Longitude,Latitude,Altitude,Timestamp
34.25719,108.6514605,393.733,196.500999999989
34.2571881,108.6514563,393.73,196.600999999966
34.2571862,108.6514521,393.729,196.701000000001
34.2571843,108.6514478,393.731,196.800999999978
34.2571825,108.6514437,393.727,196.901000000013
34.2571806,108.6514395,393.724,197.000999999989
34.2571787,108.6514354,393.725,197.100999999966
34.2571768,108.6514312,393.727,197.201000000001
34.257175,108.6514272,393.728,197.300999999978
34.2571731,108.6514231,393.727,197.401000000013
34.2571712,108.6514191,393.729,197.500999999989
34.2571692,108.6514151,393.731,197.600999999966
34.2571673,108.6514111,393.731,197.701000000001
34.2571653,108.651407,393.731,197.800999999978
34.2571633,108.651403,393.731,197.901000000013
34.2571612,108.651399,393.729,198.000999999989
34.2571592,108.6513949,393.731,198.100999999966
34.2571571,108.6513909,393.731,198.201000000001
34.257155,108.6513869,393.729,198.300999999978
34.2571529,108.6513828,393.726,198.401000000013
34.2571508,108.6513788,393.723,198.500999999989
34.2571487,108.6513748,393.721,198.600999999966
34.2571466,108.6513707,393.725,198.701000000001
34.2571445,108.6513667,393.727,198.800999999978
34.2571425,108.6513626,393.71,198.901000000013
34.2571404,108.6513585,393.707,199.000999999989
34.2571383,108.6513545,393.715,199.100999999966
34.2571361,108.6513504,393.717,199.201000000001
34.257134,108.6513463,393.715,199.300999999978
34.2571318,108.6513421,393.707,199.401000000013
34.2571297,108.651338,393.703,199.500999999989
34.2571275,108.6513337,393.701,199.600999999966
34.2571254,108.6513295,393.698,199.701000000001
34.2571232,108.6513252,393.696,199.800999999978
34.2571211,108.651321,393.692,199.901000000013
34.2571189,108.6513168,393.69,200.000999999989
34.2571168,108.6513127,393.688,200.100999999966
34.2571147,108.6513085,393.685,200.201000000001
34.2571126,108.6513043,393.682,200.300999999978
34.2571105,108.6513002,393.679,200.401000000013
34.2571084,108.6512961,393.675,200.500999999989
34.2571063,108.6512919,393.674,200.600999999966
34.2571042,108.6512878,393.669,200.701000000001
34.2571021,108.6512837,393.667,200.800999999978
34.2571001,108.6512796,393.669,200.901000000013
34.257098,108.6512754,393.664,201.000999999989
34.2570959,108.6512712,393.659,201.100999999966
34.2570937,108.651267,393.661,201.201000000001
34.2570917,108.6512629,393.66,201.300999999978
34.2570895,108.6512587,393.66,201.401000000013
34.2570874,108.6512545,393.66,201.500999999989
34.2570853,108.6512503,393.658,201.600999999966
34.2570832,108.6512462,393.66,201.701000000001
34.257081,108.6512419,393.66,201.800999999978
34.2570789,108.6512377,393.662,201.901000000013
34.2570768,108.6512335,393.662,202.000999999989
34.2570746,108.6512292,393.659,202.100999999966
34.2570724,108.651225,393.658,202.201000000001
34.2570703,108.6512207,393.657,202.300999999978
34.2570681,108.6512165,393.656,202.401000000013
34.2570659,108.6512122,393.656,202.500999999989
34.2570637,108.651208,393.654,202.600999999966
34.2570615,108.6512037,393.654,202.701000000001
34.2570593,108.6511995,393.655,202.800999999978
34.2570571,108.6511952,393.653,202.901000000013
34.2570549,108.651191,393.653,203.000999999989
34.2570527,108.6511867,393.653,203.100999999966
34.2570505,108.6511825,393.65,203.201000000001
34.2570483,108.6511782,393.65,203.300999999978
34.2570461,108.651174,393.648,203.401000000013
34.2570439,108.6511698,393.644,203.500999999989
34.2570416,108.6511655,393.643,203.600999999966
34.2570395,108.6511613,393.639,203.701000000001
34.2570372,108.651157,393.631,203.800999999978
34.257035,108.6511528,393.627,203.901000000013
34.2570328,108.6511485,393.621,204.000999999989
34.2570306,108.6511443,393.616,204.100999999966
34.2570284,108.65114,393.614,204.201000000001
34.2570262,108.6511358,393.61,204.300999999978
34.2570241,108.6511316,393.607,204.401000000013
34.2570219,108.6511274,393.609,204.500999999989
34.2570197,108.6511231,393.606,204.600999999966
34.2570176,108.6511189,393.605,204.701000000001
34.2570154,108.6511146,393.606,204.800999999978
34.2570133,108.6511104,393.604,204.901000000013
34.2570111,108.651106,393.605,205.000999999989
34.2570089,108.6511017,393.608,205.100999999966
34.2570067,108.6510974,393.607,205.201000000001
34.2570045,108.6510931,393.605,205.300999999978
34.2570023,108.6510887,393.604,205.401000000013
34.2570002,108.6510844,393.601,205.500999999989
34.256998,108.65108,393.6,205.600999999966
34.2569958,108.6510757,393.6,205.701000000001
34.2569937,108.6510714,393.598,205.800999999978
34.2569915,108.6510671,393.596,205.901000000013
34.2569893,108.6510628,393.597,206.000999999989
34.2569872,108.6510586,393.595,206.100999999966
34.256985,108.6510544,393.594,206.201000000001
34.2569829,108.6510502,393.595,206.300999999978
34.2569807,108.651046,393.593,206.401000000013
34.2569786,108.6510418,393.591,206.500999999989
34.2569764,108.6510376,393.591,206.600999999966
34.2569742,108.6510334,393.588,206.701000000001
34.256972,108.6510292,393.586,206.800999999978
34.2569698,108.651025,393.584,206.901000000013
34.2569675,108.6510208,393.583,207.000999999989
34.2569653,108.6510166,393.58,207.100999999966
34.256963,108.6510123,393.577,207.201000000001
34.2569607,108.6510081,393.573,207.300999999978
34.2569585,108.6510039,393.566,207.401000000013
34.2569562,108.6509997,393.565,207.500999999989
34.2569539,108.6509954,393.566,207.600999999966
34.2569517,108.6509912,393.557,207.701000000001
34.2569494,108.6509869,393.55,207.800999999978
34.2569472,108.6509826,393.544,207.901000000013
34.2569449,108.6509783,393.546,208.000999999989
34.2569427,108.6509741,393.544,208.100999999966
34.2569404,108.6509698,393.539,208.201000000001
34.2569382,108.6509655,393.537,208.300999999978
34.2569359,108.6509611,393.535,208.401000000013
34.2569337,108.6509568,393.527,208.500999999989
34.2569314,108.6509524,393.527,208.600999999966
34.2569292,108.6509481,393.524,208.701000000001
34.256927,108.6509437,393.522,208.800999999978
34.2569248,108.6509393,393.517,208.901000000013
34.2569225,108.6509349,393.515,209.000999999989
34.2569203,108.6509306,393.514,209.100999999966
34.2569181,108.6509262,393.509,209.201000000001
34.2569159,108.6509218,393.506,209.300999999978
34.2569137,108.6509174,393.505,209.401000000013
34.2569115,108.650913,393.501,209.500999999989
34.2569092,108.6509086,393.499,209.600999999966
34.256907,108.6509043,393.498,209.701000000001
34.2569048,108.6508999,393.495,209.800999999978
34.2569026,108.6508955,393.495,209.901000000013
34.2569003,108.6508911,393.49,210.000999999989
34.2568981,108.6508868,393.489,210.100999999966
34.2568958,108.6508824,393.488,210.201000000001
34.2568936,108.650878,393.486,210.300999999978
34.2568913,108.6508737,393.483,210.401000000013
34.2568891,108.6508693,393.481,210.500999999989
34.2568868,108.650865,393.478,210.600999999966
34.2568846,108.6508606,393.472,210.701000000001
34.2568823,108.6508562,393.469,210.800999999978
34.25688,108.6508519,393.466,210.901000000013
34.2568777,108.6508475,393.462,211.000999999989
34.2568754,108.6508432,393.461,211.100999999966
34.2568731,108.6508388,393.457,211.201000000001
34.2568708,108.6508344,393.452,211.300999999978
34.2568685,108.65083,393.454,211.401000000013
34.2568662,108.6508257,393.454,211.500999999989
34.2568638,108.6508213,393.451,211.600999999966
34.2568615,108.650817,393.45,211.701000000001
34.2568592,108.6508126,393.449,211.800999999978
34.2568569,108.6508083,393.45,211.901000000013
34.2568545,108.6508039,393.454,212.000999999989
34.2568522,108.6507996,393.455,212.100999999966
34.2568499,108.6507952,393.457,212.201000000001
34.2568476,108.6507908,393.461,212.300999999978
34.2568453,108.6507864,393.46,212.401000000013
34.256843,108.6507821,393.458,212.500999999989
34.2568407,108.6507776,393.459,212.600999999966
34.2568384,108.6507732,393.459,212.701000000001
34.2568361,108.6507688,393.455,212.800999999978
34.2568339,108.6507644,393.46,212.901000000013
34.2568315,108.65076,393.461,213.000999999989
34.2568293,108.6507556,393.461,213.100999999966
34.256827,108.6507511,393.465,213.201000000001
34.2568247,108.6507467,393.465,213.300999999978
34.2568224,108.6507423,393.47,213.401000000013
34.2568201,108.6507379,393.47,213.500999999989
34.2568178,108.6507334,393.472,213.600999999966
34.2568156,108.650729,393.474,213.701000000001
34.2568133,108.6507245,393.477,213.800999999978
34.256811,108.6507201,393.476,213.901000000013
34.2568087,108.6507156,393.477,214.000999999989
34.2568064,108.6507111,393.48,214.100999999966
34.2568041,108.6507066,393.479,214.201000000001
34.2568019,108.6507021,393.477,214.300999999978
34.2567996,108.6506976,393.478,214.401000000013
34.2567974,108.6506932,393.474,214.500999999989
34.2567951,108.6506887,393.476,214.600999999966
34.2567929,108.6506843,393.475,214.701000000001
34.2567906,108.6506799,393.474,214.800999999978
34.2567884,108.6506754,393.475,214.901000000013
34.2567861,108.6506709,393.474,215.000999999989
34.2567838,108.6506664,393.474,215.100999999966
34.2567815,108.6506619,393.474,215.201000000001
34.2567792,108.6506573,393.473,215.300999999978
34.2567768,108.6506527,393.474,215.401000000013
34.2567744,108.650648,393.472,215.500999999989
34.2567719,108.6506433,393.471,215.600999999966
34.2567695,108.6506385,393.469,215.701000000001
34.256767,108.6506337,393.468,215.800999999978
34.2567645,108.6506288,393.465,215.901000000013
34.256762,108.6506238,393.462,216.000999999989
34.2567595,108.6506188,393.459,216.100999999966
34.256757,108.6506138,393.456,216.201000000001
34.2567544,108.6506087,393.453,216.300999999978
34.2567518,108.6506035,393.45,216.401000000013
34.2567492,108.6505983,393.446,216.500999999989
34.2567466,108.650593,393.444,216.600999999966
34.256744,108.6505877,393.443,216.701000000001
34.2567413,108.6505823,393.439,216.800999999978
34.2567386,108.6505769,393.433,216.901000000013
34.2567359,108.6505714,393.431,217.000999999989
34.2567332,108.6505659,393.428,217.100999999966
34.2567305,108.6505604,393.422,217.201000000001
34.2567278,108.6505548,393.418,217.300999999978
34.256725,108.6505492,393.417,217.401000000013
34.2567223,108.6505435,393.413,217.500999999989
34.2567194,108.6505378,393.411,217.600999999966
34.2567167,108.650532,393.41,217.701000000001
34.2567138,108.6505262,393.408,217.800999999978
34.256711,108.6505204,393.402,217.901000000013
34.2567082,108.6505145,393.402,218.000999999989
34.2567053,108.6505085,393.399,218.100999999966
34.2567024,108.6505025,393.397,218.201000000001
34.2566996,108.6504965,393.397,218.300999999978
34.2566967,108.6504904,393.399,218.401000000013
34.2566938,108.6504843,393.398,218.500999999989
34.2566909,108.6504781,393.398,218.600999999966
34.256688,108.6504719,393.396,218.701000000001
34.256685,108.6504657,393.395,218.800999999978
34.2566821,108.6504594,393.388,218.901000000013
34.2566791,108.650453,393.387,219.000999999989
34.2566762,108.6504467,393.386,219.100999999966
34.2566733,108.6504403,393.385,219.201000000001
34.2566704,108.650434,393.383,219.300999999978
34.2566675,108.6504276,393.38,219.401000000013
34.2566646,108.6504212,393.375,219.500999999989
34.2566616,108.6504147,393.37,219.600999999966
34.2566587,108.6504082,393.365,219.701000000001
34.2566557,108.6504017,393.362,219.800999999978
34.2566528,108.6503951,393.36,219.901000000013
34.2566498,108.6503885,393.359,220.000999999989
34.2566468,108.6503819,393.358,220.100999999966
34.2566438,108.6503752,393.357,220.201000000001
34.2566408,108.6503686,393.356,220.300999999978
34.2566378,108.6503618,393.355,220.401000000013
34.2566348,108.6503551,393.354,220.500999999989
34.2566317,108.6503483,393.346,220.600999999966
34.2566287,108.6503416,393.33,220.701000000001
34.2566257,108.6503348,393.316,220.800999999978
34.2566226,108.6503281,393.301,220.901000000013
34.2566195,108.6503213,393.288,221.000999999989
34.2566164,108.6503147,393.279,221.100999999966
34.2566133,108.650308,393.273,221.201000000001
34.2566102,108.6503014,393.263,221.300999999978
34.256607,108.6502949,393.254,221.401000000013
34.2566039,108.6502883,393.244,221.500999999989
34.2566008,108.6502818,393.236,221.600999999966
34.2565976,108.6502753,393.228,221.701000000001
34.2565944,108.6502689,393.218,221.800999999978
34.2565913,108.6502624,393.211,221.901000000013
34.2565881,108.650256,393.205,222.000999999989
34.256585,108.6502497,393.202,222.100999999966
34.2565818,108.6502433,393.198,222.201000000001
34.2565786,108.650237,393.191,222.300999999978
34.2565755,108.6502306,393.188,222.401000000013
34.2565724,108.6502243,393.184,222.500999999989
34.2565692,108.650218,393.18,222.600999999966
34.2565661,108.6502117,393.171,222.701000000001
34.256563,108.6502054,393.169,222.800999999978
34.25656,108.6501992,393.165,222.901000000013
34.2565569,108.6501929,393.152,223.000999999989
34.2565539,108.6501867,393.159,223.100999999966
34.2565508,108.6501806,393.157,223.201000000001
34.2565477,108.6501744,393.15,223.300999999978
34.2565447,108.6501682,393.153,223.401000000013
34.2565417,108.6501621,393.148,223.500999999989
34.2565386,108.6501559,393.147,223.600999999966
34.2565356,108.6501498,393.146,223.701000000001
34.2565326,108.6501437,393.141,223.800999999978
34.2565296,108.6501376,393.138,223.901000000013
34.2565266,108.6501316,393.134,224.000999999989
34.2565236,108.6501255,393.125,224.100999999966
34.2565206,108.6501194,393.122,224.201000000001
34.2565177,108.6501134,393.114,224.300999999978
34.2565147,108.6501074,393.108,224.401000000013
34.2565118,108.6501014,393.104,224.500999999989
34.2565088,108.6500954,393.1,224.600999999966
34.256506,108.6500895,393.096,224.701000000001
34.2565031,108.6500837,393.093,224.800999999978
34.2565002,108.6500779,393.087,224.901000000013
34.2564974,108.6500722,393.085,225.000999999989
34.2564946,108.6500665,393.081,225.100999999966
34.2564919,108.6500609,393.077,225.201000000001
34.2564891,108.6500553,393.072,225.300999999978
34.2564864,108.6500498,393.069,225.401000000013
34.2564837,108.6500443,393.065,225.500999999989
34.2564809,108.6500388,393.057,225.600999999966
34.2564782,108.6500333,393.055,225.701000000001
34.2564754,108.6500279,393.045,225.800999999978
34.2564728,108.6500225,393.045,225.901000000013
34.2564701,108.6500172,393.035,226.000999999989
34.2564674,108.650012,393.031,226.100999999966
34.2564648,108.6500068,393.022,226.201000000001
34.2564622,108.6500017,393.02,226.300999999978
34.2564597,108.6499967,393.009,226.401000000013
34.2564572,108.6499918,393.006,226.500999999989
34.2564547,108.6499869,392.997,226.600999999966
34.2564523,108.6499822,392.993,226.701000000001
34.2564499,108.6499775,392.984,226.800999999978
34.2564476,108.6499729,392.982,226.901000000013
34.2564453,108.6499684,392.971,227.000999999989
34.2564431,108.6499639,392.971,227.100999999966
34.2564409,108.6499595,392.959,227.201000000001
34.2564388,108.6499551,392.954,227.300999999978
34.2564367,108.6499508,392.943,227.401000000013
34.2564346,108.6499466,392.937,227.500999999989
34.2564326,108.6499424,392.923,227.600999999966
34.2564307,108.6499382,392.915,227.701000000001
34.2564288,108.6499341,392.901,227.800999999978
34.256427,108.6499301,392.894,227.901000000013
34.2564251,108.6499262,392.88,228.000999999989
34.2564234,108.6499223,392.874,228.100999999966
34.2564217,108.6499184,392.862,228.201000000001
34.2564202,108.6499145,392.859,228.300999999978
34.2564186,108.6499107,392.846,228.401000000013
34.2564171,108.649907,392.839,228.500999999989
34.2564156,108.6499033,392.834,228.600999999966
34.2564143,108.6498996,392.83,228.701000000001
34.2564131,108.6498959,392.816,228.800999999978
34.2564119,108.6498923,392.814,228.901000000013
34.2564107,108.6498886,392.804,229.000999999989
34.2564097,108.649885,392.798,229.100999999966
34.2564087,108.6498813,392.786,229.201000000001
34.2564079,108.6498777,392.783,229.300999999978
34.2564071,108.6498741,392.771,229.401000000013
34.2564064,108.6498705,392.766,229.500999999989
34.2564057,108.6498669,392.752,229.600999999966
34.2564052,108.6498633,392.749,229.701000000001
34.2564047,108.6498596,392.738,229.800999999978
34.2564043,108.649856,392.734,229.901000000013
34.2564041,108.6498524,392.719,230.000999999989
34.256404,108.6498488,392.716,230.100999999966
34.2564039,108.6498452,392.703,230.201000000001
34.256404,108.6498416,392.698,230.300999999978
34.2564041,108.649838,392.683,230.401000000013
34.2564045,108.6498345,392.676,230.500999999989
34.2564049,108.649831,392.662,230.600999999966
34.2564054,108.6498276,392.653,230.701000000001
34.256406,108.6498242,392.633,230.800999999978
34.2564068,108.6498209,392.615,230.901000000013
34.2564077,108.6498175,392.594,231.000999999989
34.2564087,108.6498143,392.581,231.100999999966
34.2564098,108.6498111,392.572,231.201000000001
34.256411,108.649808,392.575,231.300999999978
34.2564123,108.6498048,392.569,231.401000000013
34.2564138,108.6498017,392.571,231.500999999989
34.2564154,108.6497986,392.557,231.600999999966
34.2564172,108.6497955,392.551,231.701000000001
34.2564191,108.6497924,392.54,231.800999999978
34.2564212,108.6497894,392.538,231.901000000013
34.2564233,108.6497864,392.524,232.000999999989
34.2564256,108.6497835,392.52,232.100999999966
34.2564281,108.6497806,392.51,232.201000000001
34.2564307,108.6497778,392.508,232.300999999978
34.2564334,108.6497751,392.505,232.401000000013
34.2564363,108.6497725,392.507,233.500999999989
34.2564393,108.6497699,392.502,232.600999999966
34.2564424,108.6497673,392.507,232.701000000001
34.2564456,108.6497647,392.502,232.800999999978
34.2564489,108.6497622,392.505,232.901000000013
34.2564522,108.6497597,392.498,233.000999999989
34.2564556,108.6497572,392.505,233.100999999966
34.256459,108.6497547,392.502,233.201000000001
34.2564626,108.6497522,392.505,233.300999999978
34.2564661,108.6497496,392.498,233.401000000013
34.2564697,108.6497471,392.503,233.500999999989
34.2564733,108.6497444,392.503,233.600999999966
34.2564769,108.6497417,392.513,233.701000000001
34.2564805,108.649739,392.512,233.800999999978
34.2564842,108.6497363,392.513,233.901000000013
34.2564879,108.6497335,392.512,234.000999999989
34.2564917,108.6497307,392.516,234.100999999966
34.2564954,108.6497278,392.508,234.201000000001
34.2564992,108.649725,392.509,234.300999999978
34.2565029,108.649722,392.505,234.401000000013
34.2565068,108.6497191,392.504,234.500999999989
34.2565106,108.6497161,392.492,234.600999999966
34.2565144,108.6497132,392.488,234.701000000001
34.2565182,108.6497102,392.481,234.800999999978
34.2565221,108.6497073,392.478,234.901000000013
34.256526,108.6497043,392.47,235.000999999989
34.2565299,108.6497013,392.47,235.100999999966
34.2565338,108.6496983,392.464,235.201000000001
34.2565377,108.6496953,392.471,235.300999999978
34.2565417,108.6496923,392.471,235.401000000013
34.2565457,108.6496892,392.471,235.500999999989
34.2565497,108.6496862,392.463,235.600999999966
34.2565537,108.6496831,392.465,235.701000000001
34.2565577,108.64968,392.462,235.800999999978
34.2565618,108.649677,392.468,235.901000000013
34.2565659,108.6496739,392.463,236.000999999989
34.25657,108.6496708,392.468,236.100999999966
34.2565741,108.6496676,392.461,236.201000000001
34.2565783,108.6496645,392.463,236.300999999978
34.2565825,108.6496613,392.455,236.401000000013
34.2565867,108.6496581,392.455,236.500999999989
34.256591,108.6496549,392.449,236.600999999966
34.2565953,108.6496517,392.451,236.701000000001
34.2565997,108.6496485,392.443,236.800999999978
34.2566041,108.6496452,392.443,236.901000000013
34.2566084,108.6496419,392.437,237.000999999989
34.2566128,108.6496387,392.439,237.100999999966
34.2566172,108.6496354,392.433,237.201000000001
34.2566215,108.6496321,392.435,237.300999999978
34.2566258,108.6496288,392.429,237.401000000013
34.2566302,108.6496255,392.433,237.500999999989
34.2566345,108.6496222,392.426,237.600999999966
34.2566388,108.6496188,392.427,237.701000000001
34.2566431,108.6496154,392.421,237.800999999978
34.2566474,108.6496121,392.42,237.901000000013
34.2566516,108.6496086,392.414,238.000999999989
34.2566559,108.6496052,392.416,238.100999999966
34.2566602,108.6496017,392.413,238.201000000001
34.2566644,108.6495983,392.416,238.300999999978
34.2566686,108.6495949,392.41,238.401000000013
34.2566729,108.6495915,392.412,238.500999999989
34.2566771,108.6495881,392.406,238.600999999966
34.2566814,108.6495848,392.41,238.701000000001
34.2566856,108.6495814,392.401,238.800999999978
34.2566898,108.6495781,392.403,238.901000000013
34.256694,108.6495747,392.395,239.000999999989
34.2566983,108.6495714,392.394,239.100999999966
34.2567025,108.6495681,392.387,239.201000000001
34.2567068,108.6495648,392.386,239.300999999978
34.256711,108.6495615,392.382,239.401000000013
34.2567153,108.6495583,392.382,239.500999999989
34.2567196,108.6495551,392.368,239.600999999966
34.2567239,108.6495518,392.381,239.701000000001
34.2567282,108.6495485,392.37,239.800999999978
34.2567326,108.6495453,392.371,239.901000000013
34.2567369,108.649542,392.368,240.000999999989
34.2567413,108.6495387,392.366,240.100999999966
34.2567456,108.6495354,392.363,240.201000000001
34.25675,108.6495322,392.364,240.300999999978
34.2567543,108.6495289,392.36,240.401000000013
34.2567587,108.6495257,392.367,240.500999999989
34.256763,108.6495224,392.362,240.600999999966
34.2567674,108.6495192,392.366,240.701000000001
34.2567717,108.649516,392.361,240.800999999978
34.256776,108.6495128,392.368,240.901000000013
34.2567803,108.6495096,392.364,241.000999999989
34.2567846,108.6495065,392.367,241.100999999966
34.2567889,108.6495032,392.364,241.201000000001
34.2567932,108.6495,392.368,241.300999999978
34.2567975,108.6494968,392.367,241.401000000013
34.2568019,108.6494936,392.371,241.500999999989
34.2568063,108.6494904,392.368,241.600999999966
34.2568107,108.6494872,392.366,241.701000000001
34.2568151,108.649484,392.358,241.800999999978
34.2568196,108.6494809,392.363,241.901000000013
34.2568241,108.6494778,392.355,242.000999999989
34.2568286,108.6494747,392.356,242.100999999966
34.2568332,108.6494716,392.345,242.201000000001
34.2568377,108.6494685,392.343,242.300999999978
34.2568423,108.6494653,392.339,242.401000000013
34.2568468,108.6494621,392.337,242.500999999989
34.2568514,108.6494589,392.338,242.600999999966
34.2568559,108.6494557,392.338,242.701000000001
34.2568605,108.6494524,392.332,242.800999999978
34.2568651,108.6494491,392.337,242.901000000013
34.2568696,108.6494458,392.332,243.000999999989
34.2568742,108.6494426,392.338,243.100999999966
34.2568788,108.6494393,392.332,243.201000000001
34.2568834,108.649436,392.332,243.300999999978
34.256888,108.6494327,392.325,243.401000000013
34.2568926,108.6494295,392.323,243.500999999989
34.2568972,108.6494262,392.315,243.600999999966
34.2569018,108.649423,392.311,243.701000000001
34.2569063,108.6494198,392.305,243.800999999978
34.2569109,108.6494166,392.299,243.901000000013
34.2569155,108.6494133,392.289,244.000999999989
34.25692,108.6494101,392.282,244.100999999966
34.2569246,108.6494068,392.274,244.201000000001
34.2569291,108.6494036,392.269,244.300999999978
34.2569336,108.6494004,392.257,244.401000000013
34.2569382,108.6493972,392.26,244.500999999989
34.2569427,108.6493939,392.251,244.600999999966
34.2569473,108.6493907,392.252,244.701000000001
34.2569519,108.6493874,392.249,244.800999999978
34.2569565,108.6493842,392.25,244.901000000013
34.2569611,108.649381,392.246,245.000999999989
34.2569657,108.6493778,392.248,245.100999999966
34.2569703,108.6493746,392.244,245.201000000001
34.2569749,108.6493713,392.248,245.300999999978
34.2569795,108.6493681,392.243,245.401000000013
34.2569841,108.6493649,392.243,245.500999999989
34.2569887,108.6493617,392.238,245.600999999966
34.2569933,108.6493585,392.234,245.701000000001
34.2569979,108.6493554,392.226,245.800999999978
34.2570025,108.6493522,392.226,245.901000000013
34.2570071,108.649349,392.218,246.000999999989
34.2570117,108.6493459,392.218,246.100999999966
34.2570162,108.6493428,392.21,246.201000000001
34.2570208,108.6493397,392.209,246.300999999978
34.2570253,108.6493365,392.2,246.401000000013
34.2570299,108.6493334,392.197,246.500999999989
34.2570344,108.6493303,392.189,246.600999999966
34.2570389,108.6493273,392.187,246.701000000001
34.2570434,108.6493242,392.181,246.800999999978
34.2570479,108.6493211,392.182,246.901000000013
34.2570524,108.6493179,392.176,247.000999999989
34.2570568,108.6493148,392.175,247.100999999966
34.2570612,108.6493116,392.167,247.201000000001
34.2570657,108.6493085,392.167,247.300999999978
34.2570701,108.6493054,392.16,247.401000000013
34.2570745,108.6493022,392.16,247.500999999989
34.2570788,108.649299,392.154,247.600999999966
34.2570832,108.6492959,392.156,247.701000000001
34.2570876,108.6492927,392.151,247.800999999978
34.2570919,108.6492895,392.153,247.901000000013
34.2570962,108.6492863,392.151,248.000999999989
34.2571006,108.6492832,392.151,248.100999999966
34.2571049,108.64928,392.145,248.201000000001
34.2571092,108.6492768,392.146,248.300999999978
34.2571135,108.6492736,392.14,248.401000000013
34.2571179,108.6492703,392.144,248.500999999989
34.2571222,108.6492671,392.14,248.600999999966
34.2571266,108.6492638,392.144,248.701000000001
34.2571309,108.6492605,392.14,248.800999999978
34.2571353,108.6492573,392.144,248.901000000013
34.2571396,108.649254,392.14,249.000999999989
34.257144,108.6492507,392.14,249.100999999966
34.2571483,108.6492474,392.133,249.201000000001
34.2571526,108.6492441,392.135,249.300999999978
34.2571569,108.6492408,392.131,249.401000000013
34.2571613,108.6492376,392.132,249.500999999989
34.2571656,108.6492343,392.129,249.600999999966
34.2571699,108.6492311,392.132,249.701000000001
34.2571742,108.6492279,392.128,249.800999999978
34.2571786,108.6492247,392.131,249.901000000013
34.2571828,108.6492215,392.128,250.000999999989
34.2571872,108.6492183,392.132,250.100999999966
34.2571915,108.6492151,392.126,250.201000000001
34.2571958,108.649212,392.128,250.300999999978
34.2572,108.6492088,392.124,250.401000000013
34.2572043,108.6492057,392.124,250.500999999989
34.2572085,108.6492026,392.119,250.600999999966
34.2572127,108.6491995,392.119,250.701000000001
34.2572169,108.6491964,392.115,250.800999999978
34.2572211,108.6491934,392.122,250.901000000013
34.2572253,108.6491904,392.12,251.000999999989
34.2572294,108.6491873,392.126,251.100999999966
34.2572336,108.6491843,392.124,251.201000000001
34.2572377,108.6491813,392.128,251.300999999978
34.2572418,108.6491782,392.125,251.401000000013
34.2572459,108.6491752,392.13,251.500999999989
34.2572499,108.6491722,392.129,251.600999999966
34.257254,108.6491692,392.132,251.701000000001
34.257258,108.6491662,392.128,251.800999999978
34.257262,108.6491632,392.13,251.901000000013
34.257266,108.6491601,392.124,252.000999999989
34.25727,108.6491572,392.125,252.100999999966
34.2572739,108.6491541,392.115,252.201000000001
34.2572778,108.6491511,392.112,252.300999999978
34.2572817,108.6491481,392.105,252.401000000013
34.2572855,108.6491451,392.101,252.500999999989
34.2572893,108.6491421,392.094,252.600999999966
34.2572932,108.6491391,392.095,252.701000000001
34.257297,108.6491361,392.082,252.800999999978
34.2573008,108.6491332,392.083,252.901000000013
34.2573045,108.6491302,392.078,253.000999999989
34.2573083,108.6491273,392.074,253.100999999966
34.2573121,108.6491244,392.067,253.201000000001
34.2573158,108.6491215,392.068,253.300999999978
34.2573195,108.6491186,392.069,253.401000000013
34.2573233,108.6491157,392.075,253.500999999989
34.2573269,108.6491128,392.07,253.600999999966
34.2573307,108.64911,392.073,253.701000000001
34.2573343,108.6491072,392.071,253.800999999978
34.257338,108.6491043,392.073,253.901000000013
34.2573416,108.6491015,392.07,254.000999999989
34.2573452,108.6490987,392.07,254.100999999966
34.2573489,108.6490959,392.066,254.201000000001
34.2573526,108.649093,392.083,254.300999999978
34.2573563,108.6490901,392.089,254.401000000013
34.2573601,108.6490872,392.07,254.500999999989
34.2573639,108.6490842,392.065,254.600999999966
34.2573676,108.6490813,392.085,254.701000000001
34.2573712,108.6490783,392.084,254.800999999978
34.257375,108.6490753,392.087,254.901000000013
34.2573787,108.6490723,392.077,255.000999999989
34.2573825,108.6490693,392.075,255.100999999966
34.2573861,108.6490662,392.073,255.201000000001
34.2573898,108.6490632,392.073,255.300999999978
